GeneID,diseaseID,postive_negative,train_test
4728,C0002888,0,train
740,C0002888,0,train
10654,C1969562,0,train
130576,C0343068,0,train
57465,C0343068,0,train
130576,C1856738,0,train
57465,C1856738,0,train
64770,C1856738,0,train
3306,C4539772,0,train
10654,C0543669,0,train
10654,C2673611,0,train
10654,C1853162,0,train
10654,C0085106,0,train
3306,C2675488,0,train
2041,C0752206,0,train
642394,C0752206,0,train
7054,C0752206,0,train
139231,C0752206,0,train
166824,C0752206,0,train
7411,C0752206,0,train
5913,C0752206,0,train
9764,C0524702,0,train
57465,C0524702,0,train
64770,C0524702,0,train
142940,C0524702,0,train
3903,C0524702,0,train
340371,C0524702,0,train
130576,C0268389,0,train
57465,C0268389,0,train
130576,C2930927,0,train
57465,C2930927,0,train
55062,C2930927,0,train
10654,C0398635,0,train
3306,C1857144,0,train
65082,C0752124,0,train
63941,C0752124,0,train
8013,C0752124,0,train
83591,C0752124,0,train
80705,C0752124,0,train
51092,C0752124,0,train
25871,C0752124,0,train
4882,C0752124,0,train
2204,C0752124,0,train
55161,C0752124,0,train
3909,C0752124,0,train
129138,C0752124,0,train
7076,C0752124,0,train
221662,C0752124,0,train
146664,C0752124,0,train
55268,C0752124,0,train
9429,C0752124,0,train
7408,C0752124,0,train
9975,C0752124,0,train
57514,C0752124,0,train
158399,C0752124,0,train
1103,C0752124,0,train
79446,C0752124,0,train
23026,C0752124,0,train
114821,C0752124,0,train
139285,C0752124,0,train
7424,C0752124,0,train
23304,C0752124,0,train
29982,C0752124,0,train
130576,C1568247,0,train
57465,C1568247,0,train
64770,C1568247,0,train
10885,C1568247,0,train
220136,C1568247,0,train
5678,C1568247,0,train
9764,C0001627,0,train
57465,C0001627,0,train
64770,C0001627,0,train
4728,C0001627,0,train
740,C0001627,0,train
433,C0001627,0,train
3306,C4479278,0,train
3306,C4015146,0,train
3306,C4540324,0,train
57325,C0041349,0,train
492,C0041349,0,train
6249,C0041349,0,train
23307,C0041349,0,train
29970,C0041349,0,train
55379,C0041349,0,train
5834,C0041349,0,train
1593,C0041349,0,train
26999,C0041349,0,train
59,C0041349,0,train
60625,C0041349,0,train
10654,C0011644,0,train
9764,C0154060,0,train
9794,C0154060,0,train
55062,C0154060,0,train
142940,C0154060,0,train
3903,C0154060,0,train
340371,C0154060,0,train
3306,C1865371,0,train
130576,C0346302,0,train
57465,C0346302,0,train
130576,C0393703,0,train
57465,C0393703,0,train
64770,C0393703,0,train
4728,C0393703,0,train
3306,C1838701,0,train
3306,C3281029,0,train
284403,C0022333,0,train
54675,C0022333,0,train
80224,C0022333,0,train
6595,C0022333,0,train
7352,C0022333,0,train
138429,C0022333,0,train
399979,C0022333,0,train
84659,C0022333,0,train
401312,C0022333,0,train
4140,C0022333,0,train
169611,C0022333,0,train
781,C0022333,0,train
387521,C0022333,0,train
196528,C0022333,0,train
494470,C0022333,0,train
3561,C0022333,0,train
80270,C0022333,0,train
84230,C0022333,0,train
110599564,C0022333,0,train
79370,C0022333,0,train
126402,C0022333,0,train
83549,C0022333,0,train
3778,C0022333,0,train
23370,C0022333,0,train
23582,C0022333,0,train
90525,C0022333,0,train
1855,C0022333,0,train
2130,C0022333,0,train
80724,C0022333,0,train
3596,C0022333,0,train
54460,C0022333,0,train
81285,C0022333,0,train
64864,C0022333,0,train
80315,C0022333,0,train
54437,C0022333,0,train
23557,C0022333,0,train
5159,C0022333,0,train
129521,C0022333,0,train
6326,C0022333,0,train
57606,C0022333,0,train
3360,C0022333,0,train
1033,C0022333,0,train
57221,C0022333,0,train
23304,C0022333,0,train
23184,C0022333,0,train
6910,C0022333,0,train
7469,C0022333,0,train
788,C0022333,0,train
114897,C0022333,0,train
11162,C0022333,0,train
51123,C0022333,0,train
57684,C0022333,0,train
220213,C0022333,0,train
55627,C0022333,0,train
57130,C0022333,0,train
10985,C0022333,0,train
219738,C0022333,0,train
257160,C0022333,0,train
688,C0022333,0,train
130576,C0521664,0,train
57465,C0521664,0,train
64770,C0521664,0,train
10885,C0521664,0,train
3306,C2673375,0,train
157,C0276496,0,train
80821,C0276496,0,train
30818,C0276496,0,train
8693,C0276496,0,train
8658,C0276496,0,train
503542,C0276496,0,train
79902,C0276496,0,train
9902,C0276496,0,train
593,C0276496,0,train
643008,C0276496,0,train
27342,C0276496,0,train
221443,C0276496,0,train
2206,C0276496,0,train
8939,C0276496,0,train
57494,C0276496,0,train
90326,C0276496,0,train
1291,C0276496,0,train
3995,C0276496,0,train
6521,C0276496,0,train
23624,C0276496,0,train
253943,C0276496,0,train
158,C0276496,0,train
30062,C0276496,0,train
5516,C0276496,0,train
84904,C0276496,0,train
1595,C0276496,0,train
8874,C0276496,0,train
66002,C0276496,0,train
8974,C0276496,0,train
93210,C0276496,0,train
27429,C0276496,0,train
23244,C0276496,0,train
599,C0276496,0,train
340990,C0276496,0,train
387597,C0276496,0,train
10917,C0276496,0,train
23369,C0276496,0,train
8533,C0276496,0,train
8909,C0276496,0,train
10475,C0276496,0,train
8455,C0276496,0,train
9962,C0276496,0,train
57497,C0276496,0,train
4026,C0276496,0,train
4068,C0276496,0,train
729852,C0276496,0,train
84277,C0279626,0,train
51776,C0279626,0,train
338761,C0279626,0,train
93210,C0279626,0,train
9709,C0279626,0,train
8875,C0279626,0,train
5713,C0279626,0,train
30827,C0279626,0,train
84896,C0279626,0,train
219770,C0279626,0,train
57562,C0279626,0,train
9856,C0279626,0,train
79796,C0279626,0,train
6555,C0279626,0,train
8028,C0279626,0,train
7006,C0279626,0,train
9739,C0279626,0,train
55610,C0279626,0,train
3758,C0279626,0,train
199746,C0279626,0,train
57794,C0279626,0,train
26528,C0279626,0,train
118430,C0279626,0,train
4214,C0279626,0,train
168374,C0279626,0,train
122953,C0279626,0,train
5957,C0279626,0,train
56731,C0279626,0,train
51073,C0279626,0,train
5024,C0279626,0,train
29118,C0279626,0,train
58473,C0279626,0,train
282890,C0279626,0,train
1200,C0279626,0,train
23215,C0279626,0,train
51400,C0279626,0,train
23275,C0279626,0,train
116987,C0279626,0,train
81857,C0279626,0,train
51363,C0279626,0,train
23293,C0279626,0,train
8690,C0279626,0,train
84955,C0279626,0,train
597,C0279626,0,train
2567,C0279626,0,train
116039,C0279626,0,train
84765,C0279626,0,train
23413,C0279626,0,train
57186,C0279626,0,train
151790,C0279626,0,train
130576,C2673883,0,train
57465,C2673883,0,train
130576,C4551851,0,train
57465,C4551851,0,train
64770,C4551851,0,train
22800,C4551851,0,train
3306,C1968741,0,train
3306,C0279980,0,train
10654,C3554605,0,train
130576,C0265260,0,train
57465,C0265260,0,train
64770,C0265260,0,train
3306,C4310655,0,train
130576,C0343055,0,train
57465,C0343055,0,train
3306,C2678483,0,train
10654,C1833053,0,train
130576,C0432253,0,train
57465,C0432253,0,train
3306,C1835895,0,train
2079,C0006267,0,train
79626,C0006267,0,train
6249,C0006267,0,train
23307,C0006267,0,train
2495,C0006267,0,train
27031,C0006267,0,train
915,C0006267,0,train
57003,C0006267,0,train
150483,C0006267,0,train
349075,C0006267,0,train
25902,C0006267,0,train
56986,C0006267,0,train
90957,C0006267,0,train
8309,C0006267,0,train
130576,C1450051,0,train
57465,C1450051,0,train
64770,C1450051,0,train
22800,C1450051,0,train
10654,C4310805,0,train
130576,C1838539,0,train
57465,C1838539,0,train
64770,C1838539,0,train
10654,C0079583,0,train
3306,C0346421,0,train
130576,C2931171,0,train
57465,C2931171,0,train
55062,C2931171,0,train
130576,C0751250,0,train
9794,C0751250,0,train
55062,C0751250,0,train
4728,C0751250,0,train
130576,C0751339,0,train
57465,C0751339,0,train
130576,C0079758,0,train
9794,C0079758,0,train
55062,C0079758,0,train
4728,C0079758,0,train
220136,C0079758,0,train
10654,C3550973,0,train
3306,C0454651,0,train
54676,C1855675,0,train
23221,C1855675,0,train
3598,C1855675,0,train
54890,C1855675,0,train
6620,C1855675,0,train
25886,C1855675,0,train
7535,C1855675,0,train
3306,C0270816,0,train
130576,C4274077,0,train
57465,C4274077,0,train
3306,C1850627,0,train
3306,C0342637,0,train
3306,C4693816,0,train
130576,C0268390,0,train
57465,C0268390,0,train
10654,C0600298,0,train
130576,C2973527,0,train
9794,C2973527,0,train
10654,C1838867,0,train
3306,C1847759,0,train
3306,C4310657,0,train
3306,C0349217,0,train
130576,C0029401,0,train
57465,C0029401,0,train
64770,C0029401,0,train
22800,C0029401,0,train
220136,C0029401,0,train
3306,C4015141,0,train
170392,C0678213,0,train
57465,C0678213,0,train
10654,C4748192,0,train
3306,C4225280,0,train
130576,C3809431,0,train
57465,C3809431,0,train
3306,C1849320,0,train
54676,C1257965,0,train
23221,C1257965,0,train
3598,C1257965,0,train
54890,C1257965,0,train
4105,C1257965,0,train
25886,C1257965,0,train
2214,C1257965,0,train
3306,C1832940,0,train
130576,C4746986,0,train
57465,C4746986,0,train
10654,C2752061,0,train
10654,C0239761,0,train
3306,C4748357,0,train
130576,C0454606,0,train
57465,C0454606,0,train
3306,C1861313,0,train
3306,C0025239,0,train
10654,C0020217,0,train
9764,C0472381,0,train
57465,C0472381,0,train
64770,C0472381,0,train
4728,C0472381,0,train
10406,C0472381,0,train
340371,C0472381,0,train
130576,C1956131,0,train
9794,C1956131,0,train
55062,C1956131,0,train
4728,C1956131,0,train
220136,C1956131,0,train
3306,C1846979,0,train
3306,C2677338,0,train
3306,C4721437,0,train
3306,C1839333,0,train
3306,C0016057,0,train
3306,C3279974,0,train
3306,C0034341,0,train
3306,C1864652,0,train
3306,C0751491,0,train
3306,C4284592,0,train
10654,C3489789,0,train
10654,C3554001,0,train
10654,C0393912,0,train
10654,C0220998,0,train
3306,C4283894,0,train
6128,C0028960,0,train
1006,C0028960,0,train
4223,C0028960,0,train
143471,C0028960,0,train
8082,C0028960,0,train
3673,C0028960,0,train
9747,C0028960,0,train
64760,C0028960,0,train
130576,C4014291,0,train
57465,C4014291,0,train
3306,C4225372,0,train
3306,C3553625,0,train
3306,C3281202,0,train
3306,C0751886,0,train
57325,C4721444,0,train
6850,C4721444,0,train
6249,C4721444,0,train
23307,C4721444,0,train
171568,C4721444,0,train
6603,C4721444,0,train
60626,C4721444,0,train
5596,C4721444,0,train
26999,C4721444,0,train
63905,C1621958,0,train
717,C1621958,0,train
55175,C1621958,0,train
389812,C1621958,0,train
10945,C1621958,0,train
84944,C1621958,0,train
2079,C1621958,0,train
5471,C1621958,0,train
7709,C1621958,0,train
1746,C1621958,0,train
1462,C1621958,0,train
83637,C1621958,0,train
1380,C1621958,0,train
54363,C1621958,0,train
6659,C1621958,0,train
905,C1621958,0,train
6815,C1621958,0,train
6575,C1621958,0,train
57186,C1621958,0,train
79987,C1621958,0,train
1653,C1621958,0,train
2525,C1621958,0,train
131034,C1621958,0,train
9462,C1621958,0,train
22884,C1621958,0,train
51317,C1621958,0,train
6345,C1621958,0,train
390502,C1621958,0,train
7031,C1621958,0,train
5024,C1621958,0,train
5279,C1621958,0,train
8438,C1621958,0,train
56246,C1621958,0,train
9129,C1621958,0,train
55300,C1621958,0,train
54878,C1621958,0,train
9333,C1621958,0,train
3833,C1621958,0,train
834,C1621958,0,train
653519,C1621958,0,train
1622,C1621958,0,train
51334,C1621958,0,train
8737,C1621958,0,train
2646,C1621958,0,train
4072,C1621958,0,train
3565,C1621958,0,train
54457,C1621958,0,train
1017,C1621958,0,train
257062,C1621958,0,train
170392,C3495537,0,train
57465,C3495537,0,train
130576,C0700438,0,train
57465,C0700438,0,train
64770,C0700438,0,train
10885,C0700438,0,train
130576,C0342544,0,train
57465,C0342544,0,train
64770,C0342544,0,train
10654,C1849507,0,train
130576,C0344559,0,train
9794,C0344559,0,train
10654,C3151056,0,train
130576,C0600272,0,train
57465,C0600272,0,train
64770,C0600272,0,train
3306,C4310724,0,train
3306,C3280113,0,train
10654,C0268556,0,train
10654,C2931107,0,train
10654,C0023817,0,train
130576,C0268119,0,train
9794,C0268119,0,train
130576,C1848947,0,train
57465,C1848947,0,train
64770,C1848947,0,train
3306,C1857252,0,train
57325,C4721509,0,train
6850,C4721509,0,train
6249,C4721509,0,train
23307,C4721509,0,train
51251,C4721509,0,train
6603,C4721509,0,train
60626,C4721509,0,train
51000,C4721509,0,train
26999,C4721509,0,train
51650,C0031511,0,train
26051,C0031511,0,train
4604,C0031511,0,train
143471,C0031511,0,train
116068,C0031511,0,train
26164,C0031511,0,train
50837,C0031511,0,train
64760,C0031511,0,train
54676,C4049702,0,train
23221,C4049702,0,train
3598,C4049702,0,train
54890,C4049702,0,train
166824,C4049702,0,train
25886,C4049702,0,train
91,C4049702,0,train
3306,C3150988,0,train
3306,C1840402,0,train
25942,C0266642,0,train
115399,C0266642,0,train
201254,C0266642,0,train
10128,C0266642,0,train
55249,C0266642,0,train
29028,C0266642,0,train
64777,C0266642,0,train
85280,C0266642,0,train
57787,C0266642,0,train
7697,C0266642,0,train
51105,C0266642,0,train
79963,C0266642,0,train
8395,C0266642,0,train
23767,C0266642,0,train
10654,C4015202,0,train
130576,C1847720,0,train
57465,C1847720,0,train
10654,C1847089,0,train
9764,C0001890,0,train
57465,C0001890,0,train
64770,C0001890,0,train
7128,C0001890,0,train
8735,C0001890,0,train
112858,C0001890,0,train
10154,C1257925,0,train
2811,C1257925,0,train
53358,C1257925,0,train
8092,C1257925,0,train
11315,C1257925,0,train
152006,C1257925,0,train
57687,C1257925,0,train
79000,C1257925,0,train
6924,C1257925,0,train
219938,C1257925,0,train
103910,C1257925,0,train
54795,C1257925,0,train
8525,C1257925,0,train
23475,C1257925,0,train
93377,C1257925,0,train
161436,C1257925,0,train
3689,C1257925,0,train
2632,C1257925,0,train
83732,C1257925,0,train
84970,C1257925,0,train
80731,C1257925,0,train
138151,C1257925,0,train
374860,C1257925,0,train
25936,C1257925,0,train
140825,C1257925,0,train
130940,C1257925,0,train
26353,C1257925,0,train
23007,C1257925,0,train
29922,C1257925,0,train
5273,C1257925,0,train
79631,C1257925,0,train
5829,C1257925,0,train
257019,C1257925,0,train
55930,C1257925,0,train
5194,C1257925,0,train
126069,C1257925,0,train
286223,C1257925,0,train
9463,C1257925,0,train
140947,C1257925,0,train
84321,C1257925,0,train
3796,C1257925,0,train
317754,C1257925,0,train
23682,C1257925,0,train
64375,C1257925,0,train
23014,C1257925,0,train
3060,C1257925,0,train
201965,C1257925,0,train
140628,C1257925,0,train
2882,C1257925,0,train
26576,C1257925,0,train
3806,C1257925,0,train
55297,C1257925,0,train
284615,C1257925,0,train
115708,C1257925,0,train
100463486,C1257925,0,train
10143,C1257925,0,train
11252,C1257925,0,train
55256,C1257925,0,train
6504,C1257925,0,train
2783,C1257925,0,train
84285,C1257925,0,train
11269,C1257925,0,train
2173,C1257925,0,train
8742,C1257925,0,train
57062,C1257925,0,train
9343,C1257925,0,train
112752,C1257925,0,train
56901,C1257925,0,train
5612,C1257925,0,train
164668,C1257925,0,train
201501,C1257925,0,train
55206,C1257925,0,train
85509,C1257925,0,train
84467,C1257925,0,train
5881,C1257925,0,train
10286,C1257925,0,train
106144608,C1257925,0,train
9530,C1257925,0,train
11035,C1257925,0,train
5281,C1257925,0,train
126321,C1257925,0,train
54345,C1257925,0,train
9296,C1257925,0,train
3306,C1858380,0,train
10654,C3554594,0,train
3306,C3810127,0,train
130576,C3489627,0,train
57465,C3489627,0,train
130576,C1956132,0,train
9794,C1956132,0,train
55062,C1956132,0,train
4728,C1956132,0,train
220136,C1956132,0,train
130576,C0268465,0,train
57465,C0268465,0,train
3306,C0700359,0,train
130576,C3495801,0,train
57465,C3495801,0,train
3306,C3280146,0,train
10654,C4015495,0,train
3306,C4023124,0,train
3306,C3492944,0,train
220081,C0009402,0,train
23017,C0009402,0,train
2242,C0009402,0,train
2891,C0009402,0,train
3697,C0009402,0,train
8550,C0009402,0,train
54933,C0009402,0,train
222068,C0009402,0,train
1111,C0009402,0,train
112476,C0009402,0,train
7257,C0009402,0,train
56271,C0009402,0,train
375287,C0009402,0,train
643641,C0009402,0,train
4113,C0009402,0,train
1613,C0009402,0,train
89765,C0009402,0,train
84303,C0009402,0,train
7529,C0009402,0,train
29761,C0009402,0,train
83547,C0009402,0,train
10420,C0009402,0,train
51602,C0009402,0,train
64754,C0009402,0,train
51253,C0009402,0,train
22829,C0009402,0,train
54899,C0009402,0,train
23401,C0009402,0,train
84167,C0009402,0,train
163786,C0009402,0,train
10613,C0009402,0,train
115650,C0009402,0,train
166785,C0009402,0,train
79957,C0009402,0,train
116461,C0009402,0,train
79183,C0009402,0,train
63982,C0009402,0,train
112574,C0009402,0,train
8581,C0009402,0,train
8153,C0009402,0,train
158293,C0009402,0,train
5990,C0009402,0,train
2702,C0009402,0,train
65010,C0009402,0,train
5980,C0009402,0,train
8792,C0009402,0,train
113878,C0009402,0,train
2118,C0009402,0,train
84078,C0009402,0,train
7769,C0009402,0,train
29781,C0009402,0,train
1392,C0009402,0,train
482,C0009402,0,train
6895,C0009402,0,train
5241,C0009402,0,train
7038,C0009402,0,train
643376,C0009402,0,train
112849,C0009402,0,train
25972,C0009402,0,train
5883,C0009402,0,train
2206,C0009402,0,train
10133,C0009402,0,train
57381,C0009402,0,train
23592,C0009402,0,train
51367,C0009402,0,train
26019,C0009402,0,train
4306,C0009402,0,train
26762,C0009402,0,train
11249,C0009402,0,train
388969,C0009402,0,train
28514,C0009402,0,train
10048,C0009402,0,train
203054,C0009402,0,train
994,C0009402,0,train
29785,C0009402,0,train
493860,C0009402,0,train
164127,C0009402,0,train
57592,C0009402,0,train
51115,C0009402,0,train
440957,C0009402,0,train
165055,C0009402,0,train
5450,C0009402,0,train
23581,C0009402,0,train
902,C0009402,0,train
9208,C0009402,0,train
4601,C0009402,0,train
25893,C0009402,0,train
91057,C0009402,0,train
4791,C0009402,0,train
83639,C0009402,0,train
23408,C0009402,0,train
284359,C0009402,0,train
9733,C0009402,0,train
90226,C0009402,0,train
171017,C0009402,0,train
84163,C0009402,0,train
170825,C0009402,0,train
7840,C0009402,0,train
5273,C0009402,0,train
81855,C0009402,0,train
29844,C0009402,0,train
100288142,C0009402,0,train
30817,C0009402,0,train
5867,C0009402,0,train
84277,C0009402,0,train
8076,C0009402,0,train
389337,C0009402,0,train
51263,C0009402,0,train
124093,C0009402,0,train
2787,C0009402,0,train
25780,C0009402,0,train
1562,C0009402,0,train
151507,C0009402,0,train
92293,C0009402,0,train
79572,C0009402,0,train
6857,C0009402,0,train
3177,C0009402,0,train
84684,C0009402,0,train
203547,C0009402,0,train
81691,C0009402,0,train
9427,C0009402,0,train
25776,C0009402,0,train
7187,C0009402,0,train
79877,C0009402,0,train
11279,C0009402,0,train
645455,C0009402,0,train
85406,C0009402,0,train
389658,C0009402,0,train
55769,C0009402,0,train
126,C0009402,0,train
22977,C0009402,0,train
8820,C0009402,0,train
51805,C0009402,0,train
10093,C0009402,0,train
11181,C0009402,0,train
162239,C0009402,0,train
3142,C0009402,0,train
10507,C0009402,0,train
64789,C0009402,0,train
80829,C0009402,0,train
3849,C0009402,0,train
653240,C0009402,0,train
202658,C0009402,0,train
6007,C0009402,0,train
5295,C0009402,0,train
5292,C0009402,0,train
388591,C0009402,0,train
91584,C0009402,0,train
3487,C0009402,0,train
121549,C0009402,0,train
26094,C0009402,0,train
132320,C0009402,0,train
1104,C0009402,0,train
