GeneID,diseaseID,postive_negative,train_test
1571,C0004352,0,train
166824,C0004352,0,train
5501,C0004352,0,train
64098,C0004352,0,train
123096,C0004352,0,train
5885,C0004352,0,train
374907,C0004352,0,train
64926,C0004352,0,train
81341,C0004352,0,train
83743,C0004352,0,train
11178,C0004352,0,train
79039,C0004352,0,train
87,C0004352,0,train
2571,C0004352,0,train
284309,C0004352,0,train
10493,C0004352,0,train
5406,C0004352,0,train
81545,C0004352,0,train
84808,C0004352,0,train
393,C0004352,0,train
78990,C0004352,0,train
4209,C0004352,0,train
57167,C0004352,0,train
8697,C0004352,0,train
6917,C0004352,0,train
127066,C0004352,0,train
60676,C1835912,0,train
60676,C1969652,0,train
55160,C3549447,0,train
819,C3549447,0,train
60676,C0175701,0,train
60676,C1837608,0,train
60676,C0005136,0,train
60676,C4085238,0,train
60676,C2675496,0,train
60676,C0152113,0,train
60676,C3554021,0,train
60676,C4310651,0,train
5272,C0028754,0,train
58509,C0028754,0,train
155066,C0028754,0,train
51249,C0028754,0,train
1048,C0028754,0,train
3761,C0028754,0,train
126432,C0028754,0,train
79949,C0028754,0,train
100132074,C0028754,0,train
10457,C0028754,0,train
81704,C0028754,0,train
2348,C0028754,0,train
57787,C0028754,0,train
5830,C0028754,0,train
4068,C0028754,0,train
64400,C0028754,0,train
6703,C0028754,0,train
9961,C0028754,0,train
2907,C0028754,0,train
54033,C0028754,0,train
51665,C0028754,0,train
90324,C0028754,0,train
8822,C0028754,0,train
51126,C0028754,0,train
6928,C0028754,0,train
115098,C0028754,0,train
10658,C0028754,0,train
725,C0028754,0,train
55620,C0028754,0,train
6954,C0028754,0,train
116443,C0028754,0,train
390212,C0028754,0,train
5281,C0028754,0,train
5202,C0028754,0,train
6904,C0028754,0,train
83696,C0028754,0,train
7343,C0028754,0,train
27343,C0028754,0,train
722,C0028754,0,train
2350,C0028754,0,train
4998,C0028754,0,train
617,C0028754,0,train
29956,C0028754,0,train
94086,C0028754,0,train
4224,C0028754,0,train
663,C0028754,0,train
5481,C0028754,0,train
150696,C0028754,0,train
81614,C0028754,0,train
2018,C0028754,0,train
225689,C0028754,0,train
124961,C0028754,0,train
51726,C0028754,0,train
410,C0028754,0,train
6793,C0028754,0,train
79074,C0028754,0,train
4173,C0028754,0,train
60558,C0028754,0,train
1671,C0028754,0,train
51010,C0028754,0,train
51027,C0028754,0,train
3071,C0028754,0,train
9019,C0028754,0,train
22994,C0028754,0,train
55971,C0028754,0,train
23607,C0028754,0,train
55722,C0028754,0,train
6536,C0028754,0,train
51065,C0028754,0,train
54474,C0028754,0,train
153572,C0028754,0,train
55653,C0028754,0,train
3096,C0028754,0,train
54704,C0028754,0,train
64978,C0028754,0,train
79872,C0028754,0,train
84944,C0028754,0,train
10881,C0028754,0,train
57448,C0028754,0,train
5704,C0028754,0,train
116512,C0028754,0,train
29924,C0028754,0,train
7023,C0028754,0,train
10953,C0028754,0,train
114897,C0028754,0,train
285888,C0028754,0,train
2071,C0028754,0,train
29930,C0028754,0,train
10286,C0028754,0,train
245806,C0028754,0,train
84174,C0028754,0,train
5412,C0028754,0,train
346562,C0028754,0,train
64393,C0028754,0,train
27304,C0028754,0,train
4430,C0028754,0,train
22920,C0028754,0,train
9682,C0028754,0,train
9655,C0028754,0,train
645974,C0028754,0,train
116931,C0028754,0,train
6705,C0028754,0,train
3214,C0028754,0,train
85363,C0028754,0,train
392138,C0028754,0,train
24138,C0028754,0,train
57596,C0028754,0,train
4540,C0028754,0,train
64960,C0028754,0,train
146712,C0028754,0,train
57563,C0028754,0,train
142689,C0028754,0,train
23335,C0028754,0,train
126282,C0028754,0,train
93129,C0028754,0,train
10643,C0028754,0,train
728194,C0028754,0,train
139067,C0028754,0,train
1084,C0028754,0,train
2042,C0028754,0,train
119587,C0028754,0,train
283189,C0028754,0,train
222698,C0028754,0,train
5325,C0028754,0,train
51074,C0028754,0,train
374378,C0028754,0,train
11276,C0028754,0,train
8767,C0028754,0,train
619189,C0028754,0,train
23761,C0028754,0,train
4753,C0028754,0,train
10494,C0028754,0,train
50945,C0028754,0,train
1958,C0028754,0,train
5068,C0028754,0,train
128218,C0028754,0,train
81614,C0349535,0,train
60676,C4479603,0,train
60676,C0398776,0,train
60676,C4225397,0,train
55160,C0751273,0,train
819,C0751273,0,train
60676,C2931459,0,train
81614,C0152237,0,train
60676,C1843075,0,train
60676,C0020630,0,train
60676,C1333813,0,train
60676,C0699728,0,train
55160,C0009714,0,train
23547,C0009714,0,train
147945,C0009714,0,train
23092,C3661483,0,train
23547,C3661483,0,train
113878,C3661483,0,train
81614,C1859538,0,train
81614,C3150910,0,train
81614,C0206677,0,train
9181,C0266573,0,train
819,C0266573,0,train
81614,C0018179,0,train
9181,C0162568,0,train
23547,C0162568,0,train
113878,C0162568,0,train
55160,C0342907,0,train
819,C0342907,0,train
200634,C3495559,0,train
128366,C3495559,0,train
23035,C3495559,0,train
3720,C3495559,0,train
6716,C3495559,0,train
23304,C3495559,0,train
6611,C3495559,0,train
26011,C3495559,0,train
23370,C3495559,0,train
54434,C3495559,0,train
23164,C3495559,0,train
5128,C3495559,0,train
5064,C3495559,0,train
54851,C3495559,0,train
6631,C3495559,0,train
9612,C3495559,0,train
54106,C3495559,0,train
4308,C3495559,0,train
135924,C3495559,0,train
23148,C3495559,0,train
8819,C3495559,0,train
55638,C3495559,0,train
115948,C3495559,0,train
8448,C3495559,0,train
56978,C3495559,0,train
114134,C3495559,0,train
2649,C3495559,0,train
5201,C3495559,0,train
55521,C3495559,0,train
3612,C3495559,0,train
91369,C3495559,0,train
23198,C3495559,0,train
91624,C3495559,0,train
25847,C3495559,0,train
3211,C3495559,0,train
9248,C3495559,0,train
27230,C3495559,0,train
4322,C3495559,0,train
7799,C3495559,0,train
53615,C3495559,0,train
79755,C3495559,0,train
64901,C3495559,0,train
83888,C3495559,0,train
347468,C3495559,0,train
256987,C3495559,0,train
2348,C3495559,0,train
2867,C3495559,0,train
123264,C3495559,0,train
5290,C3495559,0,train
51287,C3495559,0,train
2793,C3495559,0,train
29924,C3495559,0,train
56915,C3495559,0,train
6449,C3495559,0,train
2692,C3495559,0,train
9184,C3495559,0,train
4142,C3495559,0,train
2733,C3495559,0,train
6242,C3495559,0,train
390072,C3495559,0,train
4209,C3495559,0,train
79132,C3495559,0,train
2053,C3495559,0,train
1995,C3495559,0,train
10073,C3495559,0,train
1234,C3495559,0,train
55333,C3495559,0,train
6404,C3495559,0,train
55204,C3495559,0,train
59338,C3495559,0,train
23350,C3495559,0,train
51318,C3495559,0,train
55958,C3495559,0,train
6584,C3495559,0,train
347148,C3495559,0,train
375387,C3495559,0,train
8324,C3495559,0,train
11325,C3495559,0,train
79709,C3495559,0,train
4318,C3495559,0,train
148113,C3495559,0,train
23710,C3495559,0,train
741,C3495559,0,train
10320,C3495559,0,train
2770,C3495559,0,train
1006,C3495559,0,train
79178,C3495559,0,train
79966,C3495559,0,train
22918,C3495559,0,train
83478,C3495559,0,train
6519,C3495559,0,train
60676,C1859598,0,train
115701,C1257877,0,train
124641,C1257877,0,train
23002,C1257877,0,train
1909,C1257877,0,train
440193,C1257877,0,train
8676,C1257877,0,train
55160,C0751914,0,train
819,C0751914,0,train
1347,C0152426,0,train
26160,C0152426,0,train
55854,C0152426,0,train
4900,C0152426,0,train
1135,C0152426,0,train
1133,C0152426,0,train
5576,C0152426,0,train
11213,C0152426,0,train
3936,C0152426,0,train
284194,C0152426,0,train
4681,C0152426,0,train
169200,C0152426,0,train
1908,C0152426,0,train
84292,C0152426,0,train
60560,C0152426,0,train
29950,C0152426,0,train
3201,C0152426,0,train
8522,C0152426,0,train
60676,C1838254,0,train
548313,C0543859,0,train
90410,C0543859,0,train
1632,C0543859,0,train
4940,C0543859,0,train
79621,C0543859,0,train
143279,C0543859,0,train
3854,C0543859,0,train
933,C0543859,0,train
121260,C0543859,0,train
6161,C0543859,0,train
9080,C0543859,0,train
6469,C0543859,0,train
84002,C0543859,0,train
79152,C0543859,0,train
254394,C0543859,0,train
60676,C1835813,0,train
81614,C0265339,0,train
60676,C4551592,0,train
60676,C0029106,0,train
60676,C0205824,0,train
60676,C0342185,0,train
115701,C4518356,0,train
92715,C4518356,0,train
8321,C4518356,0,train
9630,C4518356,0,train
51421,C4518356,0,train
3054,C4518356,0,train
613212,C4518356,0,train
6759,C0205646,0,train
51626,C0205646,0,train
2766,C0205646,0,train
6773,C0205646,0,train
25939,C0205646,0,train
84937,C0205646,0,train
319101,C0205646,0,train
7069,C0205646,0,train
338339,C0205646,0,train
200916,C0205646,0,train
10904,C0205646,0,train
23194,C0205646,0,train
374907,C0205646,0,train
7009,C0205646,0,train
100529145,C0205646,0,train
60676,C0272322,0,train
9682,C4551630,0,train
80184,C4551630,0,train
10732,C4551630,0,train
10298,C4551630,0,train
60676,C3151064,0,train
60676,C2751290,0,train
60676,C0262587,0,train
64089,C0001787,0,train
84649,C0001787,0,train
3781,C0001787,0,train
340990,C0001787,0,train
22861,C0001787,0,train
50837,C0001787,0,train
3965,C0001787,0,train
1290,C0001787,0,train
2132,C0001787,0,train
170463,C0001787,0,train
23127,C0001787,0,train
57088,C0001787,0,train
2582,C0001787,0,train
4250,C0001787,0,train
79334,C0001787,0,train
84818,C0001787,0,train
55352,C0001787,0,train
57596,C0001787,0,train
6169,C0001787,0,train
10445,C0001787,0,train
7728,C0001787,0,train
5687,C0001787,0,train
23345,C0001787,0,train
643,C0001787,0,train
224,C0001787,0,train
54557,C0001787,0,train
162998,C0001787,0,train
6844,C0001787,0,train
6161,C0001787,0,train
170685,C0001787,0,train
51244,C0001787,0,train
80006,C0001787,0,train
376497,C0001787,0,train
261726,C0001787,0,train
60676,C0022387,0,train
81614,C0014848,0,train
60676,C1321907,0,train
81614,C1864621,0,train
60676,C3281160,0,train
60676,C0206138,0,train
60676,C0268181,0,train
60676,C4310646,0,train
60676,C2749685,0,train
81614,C3150908,0,train
23092,C0342282,0,train
23547,C0342282,0,train
113878,C0342282,0,train
2322,C0400966,0,train
284611,C0400966,0,train
27125,C0400966,0,train
9758,C0400966,0,train
219469,C0400966,0,train
8608,C0400966,0,train
3284,C0400966,0,train
387266,C0400966,0,train
57817,C0400966,0,train
1981,C0400966,0,train
23189,C0400966,0,train
6887,C0400966,0,train
27336,C0400966,0,train
221191,C0400966,0,train
54550,C0400966,0,train
3615,C0400966,0,train
51276,C0400966,0,train
9095,C0400966,0,train
729250,C0400966,0,train
2535,C0400966,0,train
909,C0400966,0,train
2124,C0400966,0,train
152185,C0400966,0,train
54821,C0400966,0,train
2914,C0400966,0,train
9907,C0400966,0,train
2838,C0400966,0,train
6844,C0400966,0,train
49854,C0400966,0,train
170685,C0400966,0,train
91445,C0400966,0,train
51705,C0400966,0,train
60676,C2931713,0,train
23135,C0346388,0,train
1512,C0346388,0,train
10732,C0346388,0,train
10298,C0346388,0,train
60676,C0008325,0,train
60676,C0266159,0,train
55160,C2940786,0,train
819,C2940786,0,train
81614,C4225286,0,train
55160,C1263858,0,train
819,C1263858,0,train
60676,C2751682,0,train
79143,C0751122,0,train
64901,C0751122,0,train
1660,C0751122,0,train
11274,C0751122,0,train
10190,C0751122,0,train
3948,C0751122,0,train
3866,C0751122,0,train
4521,C0751122,0,train
8110,C0751122,0,train
200916,C0751122,0,train
60676,C1833693,0,train
81614,C0271287,0,train
60676,C1704317,0,train
254102,C0543888,0,train
3077,C0543888,0,train
50999,C0543888,0,train
221184,C0543888,0,train
116238,C0543888,0,train
57007,C0543888,0,train
81855,C0543888,0,train
4602,C0543888,0,train
8428,C0543888,0,train
208,C0543888,0,train
10574,C0543888,0,train
7504,C0543888,0,train
9586,C0543888,0,train
8481,C0543888,0,train
9934,C0543888,0,train
7187,C0543888,0,train
4216,C0543888,0,train
55753,C0543888,0,train
56979,C0543888,0,train
100506013,C0543888,0,train
2303,C0543888,0,train
10813,C0543888,0,train
26015,C0543888,0,train
5576,C0543888,0,train
60676,C3888097,0,train
60676,C3149631,0,train
60676,C0086651,0,train
55160,C0268247,0,train
819,C0268247,0,train
81614,C0158266,0,train
22992,C0034345,0,train
54749,C0034345,0,train
10732,C0034345,0,train
10298,C0034345,0,train
60676,C0344730,0,train
81614,C3809710,0,train
55160,C4721893,0,train
819,C4721893,0,train
60676,C3539494,0,train
60676,C4551958,0,train
60676,C2751295,0,train
60676,C3150921,0,train
9181,C0262584,0,train
284312,C0262584,0,train
55818,C0494410,0,train
134429,C0494410,0,train
79961,C0494410,0,train
10298,C0494410,0,train
9002,C0494410,0,train
22992,C0012739,0,train
83930,C0012739,0,train
10732,C0012739,0,train
10298,C0012739,0,train
60676,C1847835,0,train
3948,C2931456,0,train
79101,C2931456,0,train
10892,C2931456,0,train
54825,C2931456,0,train
2825,C2931456,0,train
29899,C2931456,0,train
1954,C2931456,0,train
4017,C2931456,0,train
54853,C2931456,0,train
90317,C2931456,0,train
220441,C2931456,0,train
56144,C2931456,0,train
55966,C2931456,0,train
51296,C2931456,0,train
390152,C2931456,0,train
2355,C2931456,0,train
6604,C2931456,0,train
3381,C2931456,0,train
9349,C2931456,0,train
361,C2931456,0,train
83888,C2931456,0,train
5644,C2931456,0,train
65057,C2931456,0,train
10022,C2931456,0,train
9314,C2931456,0,train
84456,C2931456,0,train
79310,C2931456,0,train
6844,C2931456,0,train
1964,C2931456,0,train
168400,C2931456,0,train
64080,C2931456,0,train
11196,C2931456,0,train
100129669,C2931456,0,train
115399,C2931456,0,train
65979,C2931456,0,train
130502,C2931456,0,train
5558,C2931456,0,train
54097,C2931456,0,train
60676,C2931290,0,train
60676,C0001144,0,train
81614,C4539985,0,train
55160,C1854369,0,train
819,C1854369,0,train
115701,C0752201,0,train
124641,C0752201,0,train
23002,C0752201,0,train
6915,C0752201,0,train
440193,C0752201,0,train
57215,C0752201,0,train
613212,C0752201,0,train
60676,C0206142,0,train
60676,C3806932,0,train
81614,C0406733,0,train
81614,C1856789,0,train
60676,C0342471,0,train
60676,C1837007,0,train
60676,C1843942,0,train
55818,C0751760,0,train
134429,C0751760,0,train
79961,C0751760,0,train
10298,C0751760,0,train
9002,C0751760,0,train
60676,C2677326,0,train
60676,C3280616,0,train
55160,C4510744,0,train
819,C4510744,0,train
147945,C4510744,0,train
60676,C4551478,0,train
115701,C0002889,0,train
124641,C0002889,0,train
23002,C0002889,0,train
6915,C0002889,0,train
440193,C0002889,0,train
57215,C0002889,0,train
60676,C1291564,0,train
1347,C4551595,0,train
26160,C4551595,0,train
55854,C4551595,0,train
4900,C4551595,0,train
1135,C4551595,0,train
2915,C4551595,0,train
5682,C4551595,0,train
11213,C4551595,0,train
54828,C4551595,0,train
284194,C4551595,0,train
767,C4551595,0,train
169200,C4551595,0,train
5031,C4551595,0,train
84292,C4551595,0,train
79903,C4551595,0,train
29950,C4551595,0,train
8632,C4551595,0,train
8522,C4551595,0,train
60676,C1856127,0,train
9181,C0018553,0,train
819,C0018553,0,train
1840,C0018553,0,train
22992,C0030305,0,train
83930,C0030305,0,train
79961,C0030305,0,train
53358,C0030305,0,train
1910,C0030305,0,train
55160,C0751304,0,train
23547,C0751304,0,train
147945,C0751304,0,train
60676,C1970440,0,train
81614,C0002884,0,train
60676,C0432322,0,train
60676,C3553450,0,train
60676,C1970224,0,train
60676,C0344543,0,train
60676,C0280803,0,train
81614,C3809092,0,train
708,C0555198,0,train
140578,C0555198,0,train
7514,C0555198,0,train
27286,C0555198,0,train
84964,C0555198,0,train
6752,C0555198,0,train
79705,C0555198,0,train
5305,C0555198,0,train
327657,C0555198,0,train
27349,C0555198,0,train
7341,C0555198,0,train
1307,C0555198,0,train
72,C0555198,0,train
8387,C0555198,0,train
53637,C0555198,0,train
7080,C0555198,0,train
399687,C0555198,0,train
7695,C0555198,0,train
10417,C0555198,0,train
51503,C0555198,0,train
2850,C0555198,0,train
60676,C2713347,0,train
81614,C1859564,0,train
60676,C3810384,0,train
60676,C0752210,0,train
6759,C1263846,0,train
26146,C1263846,0,train
2766,C1263846,0,train
10561,C1263846,0,train
79621,C1263846,0,train
118424,C1263846,0,train
144501,C1263846,0,train
930,C1263846,0,train
2548,C1263846,0,train
6161,C1263846,0,train
24146,C1263846,0,train
6469,C1263846,0,train
55250,C1263846,0,train
79152,C1263846,0,train
728358,C1263846,0,train
84765,C1263846,0,train
126541,C1263846,0,train
60676,C4310779,0,train
81614,C4084842,0,train
60676,C4540470,0,train
60676,C4310740,0,train
60676,C1837317,0,train
7273,C0242488,0,train
2182,C0242488,0,train
3187,C0242488,0,train
4940,C0242488,0,train
163786,C0242488,0,train
9757,C0242488,0,train
319101,C0242488,0,train
84190,C0242488,0,train
55193,C0242488,0,train
51258,C0242488,0,train
60676,C0265239,0,train
60676,C2675237,0,train
81614,C3808940,0,train
60676,C4747658,0,train
60676,C4552001,0,train
81614,C1845539,0,train
60676,C4310678,0,train
55160,C1527231,0,train
23547,C1527231,0,train
147945,C1527231,0,train
60676,C0265265,0,train
60676,C0264716,0,train
60676,C0334401,0,train
2494,C1853099,0,train
80184,C1853099,0,train
10732,C1853099,0,train
53358,C1853099,0,train
60676,C4748684,0,train
60676,C1835084,0,train
60676,C3494186,0,train
60676,C4552049,0,train
81614,C0271091,0,train
60676,C0398626,0,train
55160,C0154681,0,train
819,C0154681,0,train
55160,C0153567,0,train
819,C0153567,0,train
147945,C0153567,0,train
115701,C0949855,0,train
124641,C0949855,0,train
8321,C0949855,0,train
1909,C0949855,0,train
51421,C0949855,0,train
8676,C0949855,0,train
81614,C4225499,0,train
60676,C4748838,0,train
60676,C3806153,0,train
6759,C1321905,0,train
26146,C1321905,0,train
734,C1321905,0,train
10561,C1321905,0,train
25939,C1321905,0,train
118424,C1321905,0,train
144501,C1321905,0,train
930,C1321905,0,train
2548,C1321905,0,train
6161,C1321905,0,train
24146,C1321905,0,train
6469,C1321905,0,train
374907,C1321905,0,train
7009,C1321905,0,train
728358,C1321905,0,train
115701,C0007787,0,train
92715,C0007787,0,train
9620,C0007787,0,train
9630,C0007787,0,train
5525,C0007787,0,train
3054,C0007787,0,train
23092,C2676243,0,train
23547,C2676243,0,train
113878,C2676243,0,train
60676,C0238190,0,train
81614,C4540478,0,train
81614,C1848533,0,train
81614,C3280182,0,train
51099,C1968949,0,train
2182,C1968949,0,train
3187,C1968949,0,train
4938,C1968949,0,train
22983,C1968949,0,train
5197,C1968949,0,train
3866,C1968949,0,train
84190,C1968949,0,train
55193,C1968949,0,train
51258,C1968949,0,train
266812,C1968949,0,train
60676,C0015456,0,train
60676,C3281234,0,train
60676,C1858717,0,train
60676,C4521678,0,train
60676,C3279693,0,train
60676,C4551495,0,train
60676,C2608083,0,train
60676,C3279841,0,train
60676,C4015388,0,train
81614,C1848336,0,train
84986,C0341106,0,train
23547,C0341106,0,train
23220,C0341106,0,train
60676,C4707155,0,train
60676,C1837481,0,train
60676,C0432307,0,train
60676,C4479481,0,train
60676,C2749659,0,train
55160,C0600327,0,train
819,C0600327,0,train
60676,C1842402,0,train
60676,C2750459,0,train
55160,C0020594,0,train
23547,C0020594,0,train
147945,C0020594,0,train
81614,C4479186,0,train
60676,C2930900,0,train
9181,C0272302,0,train
819,C0272302,0,train
60676,C4693356,0,train
