GeneID,diseaseID,postive_negative,train_test
384,C0282527,0,train
29979,C0573196,0,train
29979,C1859049,0,train
55593,C1859049,0,train
29979,C0020757,0,train
9070,C0035334,0,train
5887,C0035334,0,train
2171,C0035334,0,train
3802,C0035334,0,train
2873,C0035334,0,train
51125,C0035334,0,train
56259,C0035334,0,train
10989,C0035334,0,train
23355,C0035334,0,train
57489,C0035334,0,train
63917,C0035334,0,train
9688,C0035334,0,train
11021,C0035334,0,train
4100,C0035334,0,train
10049,C0035334,0,train
9294,C0035334,0,train
80349,C0035334,0,train
150472,C0035334,0,train
1047,C0035334,0,train
7364,C0035334,0,train
57463,C0035334,0,train
65005,C0035334,0,train
51573,C0035334,0,train
478,C0035334,0,train
10270,C0035334,0,train
1953,C0035334,0,train
8519,C0035334,0,train
7332,C0035334,0,train
23113,C0035334,0,train
23089,C0035334,0,train
5048,C0035334,0,train
28952,C0035334,0,train
6845,C0035334,0,train
1062,C0035334,0,train
8237,C0035334,0,train
8772,C0035334,0,train
6729,C0035334,0,train
84688,C0035334,0,train
11218,C0035334,0,train
5310,C0035334,0,train
5126,C0035334,0,train
640,C0035334,0,train
10749,C0035334,0,train
80344,C0035334,0,train
22995,C0035334,0,train
4804,C0035334,0,train
889,C0035334,0,train
10344,C0035334,0,train
79096,C0035334,0,train
57621,C0035334,0,train
9026,C0035334,0,train
3562,C0035334,0,train
2157,C0035334,0,train
5054,C0035334,0,train
55840,C0035334,0,train
10691,C0035334,0,train
253959,C0035334,0,train
11004,C0035334,0,train
29979,C0014547,0,train
29979,C0265264,0,train
29979,C1855794,0,train
29979,C4225236,0,train
29979,C1306856,0,train
1071,C1306856,0,train
29979,C3151753,0,train
3887,C0002452,0,train
10750,C0002452,0,train
7348,C0002452,0,train
55144,C0002452,0,train
4179,C0002452,0,train
8874,C0002452,0,train
408,C0002452,0,train
378884,C0002452,0,train
1933,C0002452,0,train
29979,C0392115,0,train
8499,C0079741,0,train
57787,C0079741,0,train
50511,C0079741,0,train
53340,C0079741,0,train
134266,C0079741,0,train
1489,C0948089,0,train
1030,C0948089,0,train
81609,C0948089,0,train
54413,C0948089,0,train
56142,C0948089,0,train
1123,C0948089,0,train
10260,C0948089,0,train
2045,C0948089,0,train
79187,C0948089,0,train
8233,C0948089,0,train
2848,C0948089,0,train
4886,C0948089,0,train
11184,C0948089,0,train
2734,C0948089,0,train
27247,C0948089,0,train
57147,C0948089,0,train
3918,C1621958,0,train
84218,C1621958,0,train
54521,C1621958,0,train
1644,C1621958,0,train
51427,C1621958,0,train
150372,C1621958,0,train
6421,C1621958,0,train
1509,C1621958,0,train
51283,C1621958,0,train
6158,C1621958,0,train
3692,C1621958,0,train
10253,C1621958,0,train
1468,C1621958,0,train
83897,C1621958,0,train
4330,C1621958,0,train
929,C1621958,0,train
11093,C1621958,0,train
5593,C1621958,0,train
4176,C1621958,0,train
9014,C1621958,0,train
55749,C1621958,0,train
5993,C1621958,0,train
114548,C1621958,0,train
1796,C1621958,0,train
79858,C1621958,0,train
2115,C1621958,0,train
558,C1621958,0,train
9869,C1621958,0,train
1965,C1621958,0,train
50628,C1621958,0,train
2107,C1621958,0,train
23557,C1621958,0,train
790,C1621958,0,train
2923,C1621958,0,train
22934,C1621958,0,train
2785,C1621958,0,train
1404,C1621958,0,train
58486,C1621958,0,train
3927,C1621958,0,train
701,C1621958,0,train
433,C1621958,0,train
6059,C1621958,0,train
1329,C1621958,0,train
8499,C0032273,0,train
10376,C0032273,0,train
3660,C0032273,0,train
83853,C0032273,0,train
23028,C0032273,0,train
5800,C0032273,0,train
408,C0032273,0,train
29979,C4554421,0,train
29979,C3502054,0,train
29979,C3280953,0,train
29979,C2752039,0,train
27236,C0751365,0,train
3718,C0751365,0,train
7348,C0751365,0,train
9807,C0751365,0,train
4179,C0751365,0,train
8874,C0751365,0,train
7532,C0751365,0,train
178,C0751365,0,train
29979,C0270764,0,train
1663,C0014553,0,train
3059,C0014553,0,train
3174,C0014553,0,train
168544,C0014553,0,train
10330,C4554117,0,train
9421,C4554117,0,train
11011,C4554117,0,train
4122,C4554117,0,train
10988,C4554117,0,train
8534,C4554117,0,train
408,C4554117,0,train
378884,C4554117,0,train
4673,C4554117,0,train
26040,C4554117,0,train
53616,C4554117,0,train
51061,C4554117,0,train
4125,C1866070,0,train
29979,C4748283,0,train
29979,C0027122,0,train
29979,C1862177,0,train
29979,C0154682,0,train
8541,C0008372,0,train
57787,C0008372,0,train
5504,C0008372,0,train
894,C0008372,0,train
134266,C0008372,0,train
10507,C0008372,0,train
29979,C0266159,0,train
1997,C0001787,0,train
79902,C0001787,0,train
80746,C0001787,0,train
1398,C0001787,0,train
2675,C0001787,0,train
7021,C0001787,0,train
6546,C0001787,0,train
55755,C0001787,0,train
22981,C0001787,0,train
3146,C0001787,0,train
56547,C0001787,0,train
8875,C0001787,0,train
3681,C0001787,0,train
9369,C0001787,0,train
50862,C0001787,0,train
55224,C0001787,0,train
63891,C0001787,0,train
5535,C0001787,0,train
64321,C0001787,0,train
10524,C0001787,0,train
6375,C0001787,0,train
11264,C0001787,0,train
168417,C0001787,0,train
92285,C0001787,0,train
57405,C0001787,0,train
50628,C0001787,0,train
4807,C0001787,0,train
23203,C0001787,0,train
80142,C0393554,0,train
9402,C0393554,0,train
55361,C0393554,0,train
27304,C0393554,0,train
9046,C0393554,0,train
84552,C0393554,0,train
10260,C0393554,0,train
585,C0393554,0,train
29979,C0521753,0,train
29979,C1970840,0,train
29979,C4479236,0,train
29979,C4225368,0,train
29979,C1863512,0,train
4125,C0431420,0,train
29979,C0270724,0,train
29979,C4049006,0,train
55577,C0079774,0,train
51616,C0079774,0,train
2078,C0079774,0,train
29979,C3553999,0,train
29979,C0013363,0,train
29979,C0221054,0,train
55075,C0221054,0,train
29979,C1832167,0,train
63922,C0751882,0,train
84445,C0751882,0,train
389692,C0751882,0,train
9369,C0751882,0,train
3813,C0751882,0,train
1123,C0751882,0,train
10260,C0751882,0,train
92856,C0751882,0,train
2178,C0751882,0,train
4850,C0751882,0,train
1135,C0751882,0,train
27295,C0751882,0,train
28992,C0751882,0,train
9051,C0751882,0,train
55553,C0751882,0,train
894,C0751882,0,train
650,C0751882,0,train
29979,C1853761,0,train
55593,C1853761,0,train
29979,C3553937,0,train
29979,C2673914,0,train
4125,C2930976,0,train
55593,C2930976,0,train
29979,C0270496,0,train
1071,C0270496,0,train
29979,C3280977,0,train
23360,C0014518,0,train
10661,C0014518,0,train
81873,C0014518,0,train
6304,C0014518,0,train
5364,C0014518,0,train
80329,C0014518,0,train
7532,C0014518,0,train
378884,C0014518,0,train
10741,C0014518,0,train
51742,C0014518,0,train
1819,C0014518,0,train
29979,C4551693,0,train
4125,C2981140,0,train
29979,C1970827,0,train
4125,C4225352,0,train
22999,C0685837,0,train
10376,C0685837,0,train
22853,C0685837,0,train
152015,C0685837,0,train
23028,C0685837,0,train
5790,C0685837,0,train
29979,C2931585,0,train
4125,C3149009,0,train
23214,C1868683,0,train
7846,C1868683,0,train
2779,C1868683,0,train
168544,C1868683,0,train
2065,C0205833,0,train
9794,C0205833,0,train
81609,C0205833,0,train
9369,C0205833,0,train
56142,C0205833,0,train
1123,C0205833,0,train
10260,C0205833,0,train
2045,C0205833,0,train
79187,C0205833,0,train
8233,C0205833,0,train
2848,C0205833,0,train
6815,C0205833,0,train
2562,C0205833,0,train
4791,C0205833,0,train
29947,C0205833,0,train
57147,C0205833,0,train
29979,C4748292,0,train
29979,C3151466,0,train
29979,C0947622,0,train
273,C0085997,0,train
3768,C0085997,0,train
81873,C0085997,0,train
6304,C0085997,0,train
7074,C0085997,0,train
91782,C0085997,0,train
10260,C0085997,0,train
55750,C0085997,0,train
79693,C0085997,0,train
51742,C0085997,0,train
51389,C0085997,0,train
29979,C3280641,0,train
8200,C0494261,0,train
908,C0494261,0,train
23060,C0494261,0,train
4236,C0494261,0,train
84612,C0494261,0,train
5562,C0494261,0,train
26056,C0494261,0,train
9882,C0494261,0,train
4327,C0494261,0,train
5236,C0494261,0,train
56623,C0494261,0,train
6742,C0494261,0,train
57463,C0494261,0,train
3737,C0494261,0,train
23386,C0494261,0,train
27238,C0494261,0,train
143,C0494261,0,train
7813,C0494261,0,train
3169,C0494261,0,train
2785,C0494261,0,train
8861,C0494261,0,train
1081,C0494261,0,train
9126,C0494261,0,train
3856,C0494261,0,train
28991,C0494261,0,train
29979,C1857276,0,train
55593,C1857276,0,train
29979,C2936915,0,train
29979,C0750952,0,train
55593,C0750952,0,train
9320,C0795864,0,train
54550,C0795864,0,train
2078,C0795864,0,train
1663,C0002889,0,train
3059,C0002889,0,train
3174,C0002889,0,train
168544,C0002889,0,train
29979,C0220767,0,train
55593,C0220767,0,train
29979,C1836743,0,train
29979,C3553549,0,train
29979,C0041296,0,train
1071,C0041296,0,train
29979,C1852551,0,train
29979,C0024408,0,train
4125,C0149940,0,train
29979,C0521759,0,train
92421,C1847967,0,train
10426,C1847967,0,train
9324,C1847967,0,train
5519,C1847967,0,train
2207,C1847967,0,train
5708,C1847967,0,train
29979,C0751445,0,train
92421,C0334581,0,train
5116,C0334581,0,train
8986,C0334581,0,train
5519,C0334581,0,train
2207,C0334581,0,train
399979,C0334581,0,train
408,C0334581,0,train
85359,C0086438,0,train
3718,C0086438,0,train
105375355,C0086438,0,train
285025,C0086438,0,train
407,C0086438,0,train
752,C0086438,0,train
10260,C0086438,0,train
1431,C0086438,0,train
55300,C0086438,0,train
319,C0086438,0,train
55577,C0005129,0,train
51616,C0005129,0,train
2078,C0005129,0,train
29979,C4014563,0,train
29979,C0343528,0,train
3698,C2931456,0,train
5694,C2931456,0,train
221037,C2931456,0,train
79230,C2931456,0,train
84465,C2931456,0,train
84867,C2931456,0,train
79720,C2931456,0,train
6749,C2931456,0,train
8208,C2931456,0,train
4846,C2931456,0,train
2304,C2931456,0,train
23592,C2931456,0,train
8988,C2931456,0,train
5441,C2931456,0,train
285025,C2931456,0,train
116844,C2931456,0,train
3759,C2931456,0,train
7039,C2931456,0,train
967,C2931456,0,train
23077,C2931456,0,train
8450,C2931456,0,train
29979,C1969092,0,train
29979,C3150705,0,train
4125,C1842180,0,train
29979,C0752289,0,train
29979,C4014347,0,train
29979,C1332218,0,train
55593,C1332218,0,train
29979,C1865020,0,train
55593,C1865020,0,train
4125,C0029134,0,train
55593,C0029134,0,train
29979,C1845294,0,train
8541,C1276035,0,train
5116,C1276035,0,train
79101,C1276035,0,train
894,C1276035,0,train
25780,C1276035,0,train
9690,C1276035,0,train
7053,C1876203,0,train
7846,C1876203,0,train
9398,C1876203,0,train
168544,C1876203,0,train
29979,C2362324,0,train
29979,C0751784,0,train
55593,C0751784,0,train
29979,C4225363,0,train
29979,C0020256,0,train
1071,C0020256,0,train
29979,C4748872,0,train
22877,C1850597,0,train
9421,C1850597,0,train
5438,C1850597,0,train
5110,C1850597,0,train
10988,C1850597,0,train
71,C1850597,0,train
10260,C1850597,0,train
178,C1850597,0,train
79187,C1850597,0,train
1906,C1850597,0,train
28970,C1850597,0,train
5869,C1850597,0,train
84957,C1850597,0,train
6372,C1850597,0,train
29979,C0750931,0,train
29979,C3151446,0,train
92421,C0751758,0,train
10376,C0751758,0,train
50511,C0751758,0,train
5519,C0751758,0,train
27347,C0751758,0,train
10019,C0376358,0,train
84498,C0376358,0,train
1108,C0376358,0,train
51199,C0376358,0,train
2742,C0376358,0,train
6812,C0376358,0,train
3068,C0376358,0,train
8576,C0376358,0,train
7204,C0376358,0,train
8775,C0376358,0,train
4681,C0376358,0,train
57522,C0376358,0,train
64216,C0376358,0,train
8784,C0376358,0,train
10652,C0376358,0,train
4222,C0376358,0,train
8419,C0376358,0,train
7538,C0376358,0,train
10203,C0376358,0,train
23164,C0376358,0,train
4330,C0376358,0,train
22861,C0376358,0,train
81876,C0376358,0,train
10465,C0376358,0,train
122011,C0376358,0,train
6404,C0376358,0,train
359948,C0376358,0,train
126823,C0376358,0,train
9356,C0376358,0,train
10670,C0376358,0,train
10870,C0376358,0,train
84708,C0376358,0,train
7421,C0376358,0,train
8674,C0376358,0,train
51720,C0376358,0,train
51176,C0376358,0,train
4128,C0376358,0,train
9507,C0376358,0,train
5451,C0376358,0,train
3059,C0376358,0,train
10069,C0376358,0,train
7290,C0376358,0,train
25766,C0376358,0,train
51710,C0376358,0,train
1271,C0376358,0,train
9466,C0376358,0,train
57560,C0376358,0,train
5081,C0376358,0,train
6144,C0376358,0,train
4987,C0376358,0,train
27077,C0376358,0,train
2152,C0376358,0,train
5015,C0376358,0,train
7175,C0376358,0,train
5045,C0376358,0,train
51760,C0376358,0,train
51759,C0376358,0,train
6513,C0376358,0,train
53335,C0376358,0,train
1013,C0376358,0,train
64506,C0376358,0,train
3832,C0376358,0,train
9382,C0376358,0,train
64750,C0376358,0,train
10379,C0376358,0,train
54938,C0376358,0,train
4694,C0376358,0,train
2641,C0376358,0,train
10450,C0376358,0,train
51191,C0376358,0,train
7589,C0376358,0,train
53632,C0376358,0,train
286826,C0376358,0,train
27250,C0376358,0,train
65979,C0376358,0,train
55160,C0376358,0,train
5152,C0376358,0,train
2778,C0376358,0,train
6843,C0376358,0,train
6628,C0376358,0,train
84446,C0376358,0,train
256281,C0376358,0,train
22908,C0376358,0,train
287,C0376358,0,train
5010,C0376358,0,train
10648,C0376358,0,train
25925,C0376358,0,train
25816,C0376358,0,train
10802,C0376358,0,train
8399,C0376358,0,train
84307,C0376358,0,train
683,C0376358,0,train
5340,C0376358,0,train
26958,C0376358,0,train
5310,C0376358,0,train
11059,C0376358,0,train
9697,C0376358,0,train
3594,C0376358,0,train
9921,C0376358,0,train
6636,C0376358,0,train
27443,C0376358,0,train
5495,C0376358,0,train
91526,C0376358,0,train
57159,C0376358,0,train
64375,C0376358,0,train
114822,C0376358,0,train
9043,C0376358,0,train
5236,C0376358,0,train
3746,C0376358,0,train
10994,C0376358,0,train
91662,C0376358,0,train
54033,C0376358,0,train
6047,C0376358,0,train
146059,C0376358,0,train
283208,C0376358,0,train
9055,C0376358,0,train
1029,C0376358,0,train
64689,C0376358,0,train
115650,C0376358,0,train
1270,C0376358,0,train
6340,C0376358,0,train
10566,C0376358,0,train
9839,C0376358,0,train
3133,C0376358,0,train
1749,C0376358,0,train
60561,C0376358,0,train
6288,C0376358,0,train
57689,C0376358,0,train
7416,C0376358,0,train
10253,C0376358,0,train
389874,C0376358,0,train
28985,C0376358,0,train
91147,C0376358,0,train
2914,C0376358,0,train
22821,C0376358,0,train
147339,C0376358,0,train
1004,C0376358,0,train
7791,C0376358,0,train
7709,C0376358,0,train
708,C0376358,0,train
5241,C0376358,0,train
3359,C0376358,0,train
3936,C0376358,0,train
81930,C0376358,0,train
4062,C0376358,0,train
3799,C0376358,0,train
841,C0376358,0,train
6829,C0376358,0,train
6997,C0376358,0,train
3060,C0376358,0,train
400961,C0376358,0,train
54927,C0376358,0,train
2934,C0376358,0,train
80205,C0376358,0,train
3569,C0376358,0,train
23208,C0376358,0,train
5775,C0376358,0,train
26228,C0376358,0,train
9412,C0376358,0,train
57017,C0376358,0,train
857,C0376358,0,train
5458,C0376358,0,train
2224,C0376358,0,train
3633,C0376358,0,train
794,C0376358,0,train
11260,C0376358,0,train
55632,C0376358,0,train
3660,C0376358,0,train
4314,C0376358,0,train
81890,C0376358,0,train
10300,C0376358,0,train
8698,C0376358,0,train
160851,C0376358,0,train
9343,C0376358,0,train
4542,C0376358,0,train
26574,C0376358,0,train
23767,C0376358,0,train
7529,C0376358,0,train
51386,C0376358,0,train
11009,C0376358,0,train
2647,C0376358,0,train
344558,C0376358,0,train
78986,C0376358,0,train
4131,C0376358,0,train
25793,C0376358,0,train
433,C0376358,0,train
4326,C0376358,0,train
6423,C0376358,0,train
8910,C0376358,0,train
22976,C0376358,0,train
57559,C0376358,0,train
23224,C0376358,0,train
389941,C0376358,0,train
5515,C0376358,0,train
79720,C0376358,0,train
6611,C0376358,0,train
51626,C0376358,0,train
6992,C0376358,0,train
7444,C0376358,0,train
6653,C0376358,0,train
3061,C0376358,0,train
55837,C0376358,0,train
1796,C0376358,0,train
7092,C0376358,0,train
10210,C0376358,0,train
9810,C0376358,0,train
11186,C0376358,0,train
5214,C0376358,0,train
5195,C0376358,0,train
2242,C0376358,0,train
292,C0376358,0,train
71,C0376358,0,train
50604,C0376358,0,train
5426,C0376358,0,train
3191,C0376358,0,train
5394,C0376358,0,train
9069,C0376358,0,train
2071,C0376358,0,train
51552,C0376358,0,train
3662,C0376358,0,train
326624,C0376358,0,train
59340,C0376358,0,train
1478,C0376358,0,train
7349,C0376358,0,train
9276,C0376358,0,train
29763,C0376358,0,train
444,C0376358,0,train
162417,C0376358,0,train
7520,C0376358,0,train
55095,C0376358,0,train
10528,C0376358,0,train
131450,C0376358,0,train
923,C0376358,0,train
27151,C0376358,0,train
9344,C0376358,0,train
23620,C0376358,0,train
84313,C0376358,0,train
115201,C0376358,0,train
2207,C0376358,0,train
2074,C0376358,0,train
10859,C0376358,0,train
2869,C0376358,0,train
51523,C0376358,0,train
19,C0376358,0,train
6865,C0376358,0,train
6176,C0376358,0,train
8120,C0376358,0,train
7332,C0376358,0,train
4360,C0376358,0,train
5048,C0376358,0,train
167838,C0376358,0,train
215,C0376358,0,train
2331,C0376358,0,train
59349,C0376358,0,train
5683,C0376358,0,train
29082,C0376358,0,train
51268,C0376358,0,train
10522,C0376358,0,train
55681,C0376358,0,train
57147,C0376358,0,train
55041,C0376358,0,train
79885,C0376358,0,train
8514,C0376358,0,train
9241,C0376358,0,train
5265,C0376358,0,train
2689,C0376358,0,train
971,C0376358,0,train
7030,C0376358,0,train
56477,C0376358,0,train
1300,C0376358,0,train
56667,C0376358,0,train
64780,C0376358,0,train
5589,C0376358,0,train
29979,C1832600,0,train
29979,C4551501,0,train
55593,C4551501,0,train
29979,C0175754,0,train
55593,C0175754,0,train
29979,C4747715,0,train
29979,C2751764,0,train
29979,C3279699,0,train
29979,C0432272,0,train
55593,C0432272,0,train
8927,C0265338,0,train
5116,C0265338,0,train
3660,C0265338,0,train
894,C0265338,0,train
25780,C0265338,0,train
5800,C0265338,0,train
408,C0265338,0,train
3726,C0917816,0,train
8615,C0917816,0,train
4320,C0917816,0,train
85409,C0917816,0,train
9801,C0917816,0,train
6349,C0917816,0,train
5175,C0917816,0,train
1803,C0917816,0,train
50506,C0917816,0,train
5531,C0917816,0,train
727,C0917816,0,train
7053,C0917816,0,train
84313,C0917816,0,train
90594,C0917816,0,train
8310,C0917816,0,train
140691,C0917816,0,train
3125,C0917816,0,train
10092,C0917816,0,train
22895,C0917816,0,train
85477,C0917816,0,train
80152,C0917816,0,train
5874,C0917816,0,train
2621,C0917816,0,train
85359,C0917816,0,train
26056,C0917816,0,train
10769,C0917816,0,train
11073,C0917816,0,train
27173,C0917816,0,train
6689,C0917816,0,train
10095,C0917816,0,train
6750,C0917816,0,train
85021,C0917816,0,train
7051,C0917816,0,train
5886,C0917816,0,train
55165,C0917816,0,train
10445,C0917816,0,train
5347,C0917816,0,train
1911,C0917816,0,train
5888,C0917816,0,train
10121,C0917816,0,train
8548,C0917816,0,train
4613,C0917816,0,train
146,C0917816,0,train
29109,C0917816,0,train
4345,C0917816,0,train
57649,C0917816,0,train
6623,C0917816,0,train
6223,C0917816,0,train
5365,C0917816,0,train
8820,C0917816,0,train
29068,C0917816,0,train
10528,C0917816,0,train
836,C0917816,0,train
10818,C0917816,0,train
55294,C0917816,0,train
6390,C0917816,0,train
2241,C0917816,0,train
2900,C0917816,0,train
3117,C0917816,0,train
55665,C0917816,0,train
958,C0917816,0,train
5438,C0917816,0,train
118,C0917816,0,train
