GeneID,diseaseID,postive_negative,train_test
11277,C0021400,1,train
55008,C0021400,1,train
2633,C0021400,1,train
4939,C0021400,1,train
5610,C0021400,1,train
9246,C0021400,1,train
7130,C0021400,1,train
27074,C0021400,1,train
6355,C0021400,1,train
24138,C0021400,1,train
3433,C0021400,1,train
51191,C0021400,1,train
54739,C0021400,1,train
10346,C0021400,1,train
55601,C0021400,1,train
3430,C0021400,1,train
23424,C0021400,1,train
64761,C0021400,1,train
5359,C0021400,1,train
710,C0021400,1,train
4599,C0021400,1,train
23586,C0021400,1,train
10410,C0021400,1,train
10964,C0021400,1,train
10561,C0021400,1,train
3665,C0021400,1,train
54809,C0021400,1,train
9636,C0021400,1,train
57716,C3540453,1,train
8504,C3553999,1,train
859,C1838254,1,train
3617,C1842914,1,train
64332,C1112155,1,train
5378,C1112155,1,train
64218,C1112155,1,train
5795,C1112155,1,train
7518,C1112155,1,train
27030,C1112155,1,train
580,C1112155,1,train
2052,C1112155,1,train
1495,C1112155,1,train
22909,C1333991,1,train
7518,C1333991,1,train
5795,C1333991,1,train
64218,C1333991,1,train
27030,C1333991,1,train
9156,C1333991,1,train
2052,C1333991,1,train
6224,C1333991,1,train
22909,C2936783,1,train
7518,C2936783,1,train
5795,C2936783,1,train
64218,C2936783,1,train
27030,C2936783,1,train
9156,C2936783,1,train
2052,C2936783,1,train
6224,C2936783,1,train
5179,C0013386,1,train
1812,C0013386,1,train
1814,C0013386,1,train
2643,C0013386,1,train
5173,C0013386,1,train
9456,C0013386,1,train
1051,C0015695,1,train
79661,C0015695,1,train
54205,C0015695,1,train
866,C0015695,1,train
2879,C0015695,1,train
4547,C0015695,1,train
123,C0015695,1,train
9420,C0015695,1,train
7018,C0015695,1,train
3169,C0015695,1,train
23171,C0015695,1,train
9315,C0015695,1,train
55748,C0015695,1,train
80339,C0015695,1,train
468,C0015695,1,train
4143,C0015695,1,train
10062,C0015695,1,train
5467,C0015695,1,train
5757,C0015695,1,train
9971,C0015695,1,train
132,C0015695,1,train
3087,C0015695,1,train
9572,C0015695,1,train
6514,C0015695,1,train
3038,C0015695,1,train
5686,C0015695,1,train
6514,C2711227,1,train
5757,C2711227,1,train
23171,C2711227,1,train
9376,C2711227,1,train
3169,C2711227,1,train
5467,C2711227,1,train
123,C2711227,1,train
9572,C2711227,1,train
51635,C2711227,1,train
540,C2711227,1,train
80339,C2711227,1,train
54205,C2711227,1,train
4143,C2711227,1,train
10062,C2711227,1,train
9971,C2711227,1,train
7018,C2711227,1,train
51547,C2711227,1,train
79661,C2711227,1,train
3087,C2711227,1,train
9315,C2711227,1,train
3038,C2711227,1,train
5686,C2711227,1,train
55748,C2711227,1,train
4547,C2711227,1,train
9420,C2711227,1,train
7341,C0020608,1,train
8313,C0020608,1,train
128178,C0020608,1,train
4487,C0020608,1,train
4054,C0020608,1,train
7480,C0020608,1,train
80326,C0020608,1,train
1896,C0020608,1,train
2155,C0015503,1,train
5192,C3553947,1,train
5192,C3553948,1,train
1376,C1833518,1,train
8795,C0280302,1,train
8795,C0280313,1,train
8795,C0280321,1,train
8795,C0280324,1,train
8795,C0585362,1,train
64327,C1861355,1,train
64327,C1868114,1,train
1727,C2749559,1,train
10686,C3151482,1,train
6908,C0796074,1,train
6473,C0432230,1,train
81565,C0349204,1,train
26011,C0349204,1,train
50944,C0349204,1,train
55084,C0349204,1,train
3133,C0349204,1,train
7976,C0349204,1,train
55808,C0349204,1,train
2512,C0349204,1,train
221833,C0349204,1,train
9607,C0349204,1,train
4205,C0349204,1,train
1594,C0349204,1,train
3361,C0349204,1,train
5533,C0349204,1,train
6303,C0349204,1,train
55193,C0349204,1,train
5116,C0349204,1,train
64067,C0349204,1,train
10452,C0349204,1,train
29985,C0349204,1,train
54820,C0349204,1,train
7257,C0349204,1,train
3757,C0349204,1,train
10215,C0349204,1,train
27350,C0349204,1,train
6999,C0349204,1,train
4200,C0349204,1,train
9463,C0349204,1,train
288,C0349204,1,train
64288,C0349204,1,train
4835,C0349204,1,train
5297,C0349204,1,train
54487,C0349204,1,train
4985,C0349204,1,train
2166,C0349204,1,train
4616,C0349204,1,train
6482,C0349204,1,train
57144,C0349204,1,train
9293,C0349204,1,train
1454,C0349204,1,train
54584,C0349204,1,train
4861,C0349204,1,train
9771,C0349204,1,train
2768,C0349204,1,train
158,C4721811,1,train
158,C4721812,1,train
158,C4721813,1,train
158,C4721814,1,train
6103,C0152200,1,train
22926,C0152200,1,train
5149,C0152200,1,train
54714,C0152200,1,train
54714,C1849792,1,train
1186,C1318518,1,train
29887,C1318518,1,train
54209,C1857316,1,train
54209,C4721893,1,train
4303,C0025322,1,train
117154,C0025322,1,train
658,C0025322,1,train
54937,C0085215,1,train
9241,C0085215,1,train
9210,C0085215,1,train
84515,C0085215,1,train
164045,C0085215,1,train
342977,C0085215,1,train
10734,C0085215,1,train
56478,C0085215,1,train
435,C0268547,1,train
54982,C0018975,1,train
6314,C0018975,1,train
7274,C0018975,1,train
283989,C0018975,1,train
54982,C3489704,1,train
6314,C3489704,1,train
7274,C3489704,1,train
283989,C3489704,1,train
7274,C3495145,1,train
2903,C3495145,1,train
859,C0002152,1,train
6277,C0002152,1,train
488,C0002152,1,train
2645,C0002152,1,train
3397,C0002152,1,train
5105,C0002152,1,train
653361,C0002152,1,train
4760,C0002152,1,train
623,C0002152,1,train
9131,C0002152,1,train
1375,C0002152,1,train
155,C0002152,1,train
8639,C0002152,1,train
57678,C0002152,1,train
641371,C0002152,1,train
53637,C0002152,1,train
9294,C0002152,1,train
1374,C0002152,1,train
1129,C0002152,1,train
6514,C0002152,1,train
4535,C0002152,1,train
3098,C0002152,1,train
3375,C0002152,1,train
3767,C0002152,1,train
5166,C0002152,1,train
2180,C0002152,1,train
6548,C0002152,1,train
4825,C0002152,1,train
8698,C0002152,1,train
8660,C0002152,1,train
6720,C0002152,1,train
6517,C0002152,1,train
5126,C0002152,1,train
489,C0002152,1,train
1535,C0002152,1,train
2820,C0002152,1,train
2101,C0002152,1,train
859,C0011853,1,train
6277,C0011853,1,train
488,C0011853,1,train
2645,C0011853,1,train
3651,C0011853,1,train
5105,C0011853,1,train
653361,C0011853,1,train
4760,C0011853,1,train
623,C0011853,1,train
9131,C0011853,1,train
1375,C0011853,1,train
155,C0011853,1,train
8639,C0011853,1,train
57678,C0011853,1,train
641371,C0011853,1,train
53637,C0011853,1,train
9294,C0011853,1,train
1374,C0011853,1,train
1129,C0011853,1,train
6514,C0011853,1,train
4535,C0011853,1,train
5126,C0011853,1,train
3375,C0011853,1,train
3767,C0011853,1,train
5166,C0011853,1,train
2180,C0011853,1,train
6548,C0011853,1,train
4825,C0011853,1,train
8698,C0011853,1,train
8660,C0011853,1,train
6720,C0011853,1,train
6517,C0011853,1,train
3098,C0011853,1,train
489,C0011853,1,train
1535,C0011853,1,train
2820,C0011853,1,train
2101,C0011853,1,train
859,C0038433,1,train
6277,C0038433,1,train
488,C0038433,1,train
2645,C0038433,1,train
3397,C0038433,1,train
5105,C0038433,1,train
653361,C0038433,1,train
4760,C0038433,1,train
623,C0038433,1,train
9131,C0038433,1,train
1375,C0038433,1,train
155,C0038433,1,train
8639,C0038433,1,train
57678,C0038433,1,train
641371,C0038433,1,train
53637,C0038433,1,train
9294,C0038433,1,train
1374,C0038433,1,train
1129,C0038433,1,train
6514,C0038433,1,train
4535,C0038433,1,train
3098,C0038433,1,train
3375,C0038433,1,train
3767,C0038433,1,train
5166,C0038433,1,train
2180,C0038433,1,train
6548,C0038433,1,train
4825,C0038433,1,train
8698,C0038433,1,train
8660,C0038433,1,train
6720,C0038433,1,train
6517,C0038433,1,train
5126,C0038433,1,train
489,C0038433,1,train
1535,C0038433,1,train
2820,C0038433,1,train
2101,C0038433,1,train
735,C0011633,1,train
735,C0221056,1,train
717,C3150275,1,train
2252,C1704272,1,train
794,C0042164,1,train
6295,C0042164,1,train
5949,C0042164,1,train
1409,C0042164,1,train
4160,C4273958,1,train
6476,C1283620,1,train
4093,C4552070,1,train
10014,C4552070,1,train
3777,C4552070,1,train
65055,C1833308,1,train
3766,C2748572,1,train
735,C0025294,1,train
735,C1135745,1,train
735,C1135746,1,train
735,C1135747,1,train
735,C1136209,1,train
735,C1136210,1,train
5199,C1839454,1,train
9247,C0020626,1,train
7167,C1860808,1,train
6915,C0034065,1,train
153090,C0034065,1,train
10461,C0034065,1,train
3818,C0034065,1,train
6915,C0524702,1,train
153090,C0524702,1,train
10461,C0524702,1,train
3818,C0524702,1,train
5002,C0684249,1,train
2074,C0684249,1,train
25878,C0684249,1,train
283106,C0684249,1,train
4916,C0684249,1,train
5885,C0684249,1,train
487,C1832918,1,train
3098,C1854449,1,train
23210,C0025500,1,train
5154,C0025500,1,train
55600,C0025500,1,train
1734,C0025500,1,train
94274,C0025500,1,train
22827,C0025500,1,train
2246,C0025500,1,train
2662,C0025500,1,train
23741,C0025500,1,train
10232,C0025500,1,train
54716,C0025500,1,train
84700,C0025500,1,train
10850,C0345967,1,train
51090,C0345967,1,train
1303,C0345967,1,train
6368,C0345967,1,train
23286,C0345967,1,train
4162,C0345967,1,train
84231,C0345967,1,train
10643,C0345967,1,train
5267,C0345967,1,train
7018,C0345967,1,train
10232,C0345967,1,train
794,C0345967,1,train
735,C0345967,1,train
2254,C0345967,1,train
23451,C0345967,1,train
6584,C0345967,1,train
22820,C0345967,1,train
9180,C0345967,1,train
25790,C0345967,1,train
9843,C0345967,1,train
22998,C0345967,1,train
2495,C0345967,1,train
9869,C0345967,1,train
9509,C0345967,1,train
9134,C0345967,1,train
6595,C0345967,1,train
3384,C0345967,1,train
3611,C0345967,1,train
317781,C0345967,1,train
79718,C0345967,1,train
2315,C0345967,1,train
6262,C0345967,1,train
2220,C0345967,1,train
6320,C0345967,1,train
8817,C0345967,1,train
55785,C0345967,1,train
6354,C0345967,1,train
10505,C0345967,1,train
340719,C0345967,1,train
27161,C0345967,1,train
5313,C0340968,1,train
10577,C1843366,1,train
56652,C1834846,1,train
50484,C1834846,1,train
11232,C1834846,1,train
291,C1836460,1,train
6521,C1969038,1,train
1300,C0265289,1,train
2245,C1856871,1,train
135,C0036690,1,train
136,C0036690,1,train
5624,C0036690,1,train
135,C0243026,1,train
136,C0243026,1,train
5624,C0243026,1,train
4990,C1855052,1,train
338917,C1855052,1,train
9573,C1855052,1,train
5015,C1855052,1,train
338917,C1864721,1,train
4990,C4551977,1,train
338917,C4551977,1,train
9573,C4551977,1,train
5015,C4551977,1,train
9451,C0432217,1,train
2248,C0008924,1,train
57822,C0008924,1,train
2255,C0008924,1,train
10253,C0008924,1,train
7341,C0008924,1,train
144100,C0008924,1,train
340419,C0008924,1,train
23133,C0008924,1,train
2252,C0008924,1,train
4487,C0008924,1,train
54477,C0008924,1,train
2254,C0008924,1,train
50945,C0008924,1,train
23743,C0008924,1,train
10588,C0008924,1,train
5818,C0008924,1,train
6573,C0008924,1,train
2253,C0008924,1,train
6335,C0037140,1,train
5818,C0037140,1,train
5818,C0158646,1,train
9411,C0158646,1,train
4487,C0158646,1,train
1739,C0158646,1,train
5818,C0810364,1,train
9411,C0810364,1,train
5818,C2931488,1,train
1213,C0334121,1,train
7171,C0334121,1,train
2677,C1848534,1,train
5605,C0028326,1,train
8036,C0028326,1,train
5500,C0028326,1,train
1969,C0028326,1,train
6016,C0028326,1,train
6237,C0028326,1,train
8216,C0028326,1,train
5922,C0028326,1,train
23522,C0028326,1,train
6655,C0028326,1,train
867,C0028326,1,train
6331,C0340493,1,train
1804,C0340493,1,train
1804,C2751898,1,train
5624,C0398625,1,train
5624,C2674321,1,train
2184,C0268623,1,train
3242,C2931042,1,train
2235,C4692546,1,train
1908,C1848519,1,train
6442,C2936331,1,train
56955,C3887650,1,train
5063,C0796237,1,train
4329,C3279840,1,train
1832,C1858302,1,train
7138,C1854380,1,train
1203,C1850442,1,train
51524,C0152427,1,train
55112,C0152427,1,train
26005,C0152427,1,train
7700,C0152427,1,train
1954,C0152427,1,train
10000,C0152427,1,train
22954,C0152427,1,train
79583,C0152427,1,train
89910,C0152427,1,train
6926,C0152427,1,train
80776,C0152427,1,train
1063,C0152427,1,train
79867,C0152427,1,train
8195,C0152427,1,train
64840,C0152427,1,train
129880,C0152427,1,train
23322,C0152427,1,train
79848,C0152427,1,train
112752,C0152427,1,train
26146,C0152427,1,train
3209,C0152427,1,train
83479,C0152427,1,train
150468,C0152427,1,train
132884,C0152427,1,train
60529,C0152427,1,train
57545,C0152427,1,train
5307,C0152427,1,train
84100,C0152427,1,train
27031,C0152427,1,train
8200,C0152427,1,train
80184,C0152427,1,train
8239,C0152427,1,train
257,C0152427,1,train
79809,C0152427,1,train
22897,C0152427,1,train
8100,C0152427,1,train
26123,C0152427,1,train
80144,C0152427,1,train
27077,C0152427,1,train
11127,C0152427,1,train
64093,C0152427,1,train
9786,C0152427,1,train
91147,C0152427,1,train
50945,C0152427,1,train
54585,C0152427,1,train
51626,C0152427,1,train
585,C0152427,1,train
95681,C0152427,1,train
7840,C0152427,1,train
79659,C0152427,1,train
11020,C0152427,1,train
255758,C0152427,1,train
55212,C0152427,1,train
51098,C0152427,1,train
6910,C0152427,1,train
26160,C0152427,1,train
51259,C0152427,1,train
51715,C0152427,1,train
57560,C0152427,1,train
2255,C0152427,1,train
10908,C0152427,1,train
51360,C0152427,1,train
65062,C0152427,1,train
27241,C0152427,1,train
3190,C0152427,1,train
23426,C0152427,1,train
5147,C0152427,1,train
8241,C0152427,1,train
123016,C0152427,1,train
341640,C0152427,1,train
374654,C0152427,1,train
583,C0152427,1,train
7476,C0152427,1,train
582,C0152427,1,train
56623,C0152427,1,train
166379,C0152427,1,train
50945,C0265610,1,train
50945,C4551485,1,train
3713,C0007137,1,train
4118,C0007137,1,train
5731,C0007137,1,train
9582,C0007137,1,train
1457,C0007137,1,train
3854,C0007137,1,train
4855,C0007137,1,train
1459,C0007137,1,train
3861,C0007137,1,train
7979,C0007137,1,train
3678,C0007137,1,train
3312,C0007137,1,train
28998,C0007137,1,train
5223,C0007137,1,train
2810,C0007137,1,train
6317,C0007137,1,train
3632,C0007137,1,train
4921,C0007137,1,train
2071,C0007137,1,train
10399,C0007137,1,train
1460,C0007137,1,train
7507,C0007137,1,train
59352,C0007137,1,train
2017,C0007137,1,train
7167,C0007137,1,train
688,C0007137,1,train
5478,C0007137,1,train
4489,C0007137,1,train
51151,C0007137,1,train
90417,C0007137,1,train
5893,C0007137,1,train
5591,C0007137,1,train
6698,C0007137,1,train
3858,C0007137,1,train
59082,C0007137,1,train
7074,C0007137,1,train
3848,C0007137,1,train
1410,C0007137,1,train
7508,C0007137,1,train
81704,C0007137,1,train
57096,C2750720,1,train
9499,C3714934,1,train
64072,C1848639,1,train
124590,C1848639,1,train
10083,C1848639,1,train
65217,C1848639,1,train
64072,C1848640,1,train
124590,C1848640,1,train
10083,C1848640,1,train
65217,C1848640,1,train
865,C0023479,1,train
189,C0020501,1,train
112817,C0020501,1,train
54539,C1708371,1,train
51206,C3280120,1,train
1145,C4225369,1,train
5019,C0342792,1,train
10486,C0340427,1,train
84665,C0340427,1,train
10060,C0340427,1,train
7137,C0340427,1,train
1829,C0340427,1,train
27063,C0340427,1,train
57798,C0340427,1,train
4624,C0340427,1,train
6331,C0340427,1,train
7134,C0340427,1,train
6389,C0340427,1,train
8557,C0340427,1,train
7414,C0340427,1,train
4607,C0340427,1,train
5664,C0340427,1,train
5350,C0340427,1,train
7139,C0340427,1,train
91624,C0340427,1,train
63976,C0340427,1,train
10529,C0340427,1,train
3910,C0340427,1,train
2274,C0340427,1,train
22845,C0340427,1,train
11155,C0340427,1,train
6444,C0340427,1,train
8048,C0340427,1,train
4625,C0340427,1,train
2218,C0340427,1,train
1410,C0340427,1,train
70,C2748552,1,train
70,C3150681,1,train
5732,C1319853,1,train
5739,C1319853,1,train
10800,C1319853,1,train
2206,C1319853,1,train
4056,C1319853,1,train
57105,C1319853,1,train
30009,C1319853,1,train
1232,C1319853,1,train
7915,C0268631,1,train
8659,C2931835,1,train
23530,C4049650,1,train
6770,C4049650,1,train
10587,C4049650,1,train
4158,C4049650,1,train
10083,C2931207,1,train
10083,C1865870,1,train
5649,C0796089,1,train
220074,C0018784,1,train
3766,C0018784,1,train
8772,C0018784,1,train
117531,C0018784,1,train
169792,C0018784,1,train
26090,C0018784,1,train
23312,C0018784,1,train
8022,C0018784,1,train
11342,C0018784,1,train
1297,C0018784,1,train
2707,C0018784,1,train
9750,C0018784,1,train
10730,C0018784,1,train
1285,C0027706,1,train
1285,C1567743,1,train
7827,C1567743,1,train
4627,C1567743,1,train
1286,C1567743,1,train
4627,C1854520,1,train
4627,C1863659,1,train
1285,C2931861,1,train
57192,C0238286,1,train
7292,C0751362,1,train
5032,C0751362,1,train
4340,C0751362,1,train
5179,C0751362,1,train
7200,C0751362,1,train
8835,C0751362,1,train
1120,C0751362,1,train
1375,C0751362,1,train
3062,C0751362,1,train
3060,C1834372,1,train
2548,C1968741,1,train
291,C4321247,1,train
65217,C0011052,1,train
2707,C0011052,1,train
204,C0011052,1,train
84947,C0011052,1,train
23562,C0011052,1,train
5424,C0011052,1,train
9381,C0011052,1,train
8556,C0011052,1,train
65217,C0751068,1,train
2707,C0751068,1,train
204,C0751068,1,train
84947,C0751068,1,train
23562,C0751068,1,train
5424,C0751068,1,train
9381,C0751068,1,train
8556,C0751068,1,train
65217,C4082305,1,train
2707,C4082305,1,train
204,C4082305,1,train
84947,C4082305,1,train
23562,C4082305,1,train
5424,C4082305,1,train
9381,C4082305,1,train
8556,C4082305,1,train
4351,C1865145,1,train
51062,C0037773,1,train
10084,C0037773,1,train
65055,C0037773,1,train
9420,C0037773,1,train
10613,C0037773,1,train
547,C0037773,1,train
6683,C0037773,1,train
80208,C0037773,1,train
215,C0037773,1,train
79152,C0037773,1,train
113612,C0037773,1,train
3798,C0037773,1,train
80821,C0037773,1,train
10908,C0037773,1,train
91752,C0038580,1,train
253782,C0038580,1,train
64478,C0038580,1,train
5583,C0038580,1,train
55297,C0038580,1,train
80034,C0038580,1,train
143458,C0038580,1,train
23345,C0038580,1,train
29119,C0038580,1,train
6581,C0038580,1,train
51151,C0038580,1,train
55198,C0038580,1,train
9547,C0038580,1,train
64131,C0038580,1,train
140733,C0038580,1,train
2893,C0038580,1,train
4646,C0038580,1,train
5768,C0038580,1,train
84247,C0038580,1,train
105,C0038580,1,train
8569,C0038580,1,train
1653,C0038580,1,train
5581,C0038580,1,train
81035,C0038580,1,train
114788,C0038580,1,train
84668,C0038580,1,train
4985,C0038580,1,train
2917,C0038580,1,train
8048,C0038580,1,train
22925,C0038580,1,train
1129,C0038580,1,train
5366,C0038580,1,train
4482,C0038580,1,train
79809,C0038580,1,train
79750,C0038580,1,train
1769,C0038580,1,train
140683,C0038580,1,train
80095,C0038580,1,train
64866,C0038580,1,train
23307,C0038580,1,train
5890,C0038580,1,train
2898,C0038580,1,train
259217,C0038580,1,train
10160,C0038580,1,train
10207,C0038580,1,train
143098,C0038580,1,train
9271,C0038580,1,train
3983,C0038580,1,train
5087,C0038580,1,train
9748,C0038580,1,train
55691,C0038580,1,train
10257,C0038580,1,train
9369,C0038580,1,train
147685,C0038580,1,train
57733,C0038580,1,train
9557,C0038580,1,train
80206,C0038580,1,train
55717,C0038580,1,train
6555,C0038580,1,train
25807,C0038580,1,train
5137,C0038580,1,train
143379,C0038580,1,train
2166,C0038580,1,train
54927,C0038580,1,train
1012,C0038580,1,train
7260,C0038580,1,train
481,C0038580,1,train
167465,C0038580,1,train
79632,C0038580,1,train
114786,C0038580,1,train
4897,C0038580,1,train
29922,C0038580,1,train
1962,C0038580,1,train
93664,C0038580,1,train
27146,C0038580,1,train
1793,C0038580,1,train
3718,C1833275,1,train
8242,C1845243,1,train
60528,C3539120,1,train
8671,C0268435,1,train
270,C2931781,1,train
5020,C0012739,1,train
462,C0012739,1,train
5624,C0012739,1,train
5624,C0085650,1,train
462,C0272375,1,train
1071,C0342883,1,train
6399,C0038015,1,train
9719,C0038015,1,train
